id,marketCap,horizonPoC,horizonMD,horizonNoVolumes,horizonVolumes,esHistInno30D-Arcanist,esHistInno30D-ArcanistMD,esHistInno30D-Recco
7d52dc87-79a6-4d49-a71a-f7c394936482,8165510742.187500,1,0,0,,0.208890,0.208890,0.208890
6a18dc20-a2fd-457a-b89c-191195a7df1e,5117734722.054000,4,0,0,,0.340569,0.340569,0.340569
415bc9e1-b483-4237-9246-5f27cb493ac2,273224731.445300,23,0,0,,0.524053,0.524053,0.524053
5eeb4741-8b4a-456f-859f-748fa910c119,452268312500.000000,0,0,0,,0.104124,0.104124,0.104124
29274df4-b689-445a-852f-7d2d78f87cff,4337484068.912200,5,0,0,,0.365154,0.365154,0.365154
c3366126-34e2-4f01-8f99-37ae6578a155,937752182.440200,15,0,0,,0.198513,0.198513,0.198513
c9ef2318-3cec-4c14-9d3c-562a6fce067c,26928207.472300,30,0,0,,0.211823,0.211823,0.211823
59aa59d0-280f-4d12-b10c-90deb3ad2705,35630498662.400299,0,10,10,,0.195875,0.195875,0.195875
ca6c4862-4a75-4cc2-8244-9ae3948ce74c,4777106728.410601,4,0,0,,0.162212,0.162212,0.162212
6c70db77-9265-4ac5-a272-603fdeb2a882,25998164.426100,30,0,0,,0.785180,0.785180,0.785180
323966db-181d-4f60-a3cd-af3cbef0d9d0,5132687011.718800,4,0,0,,0.233249,0.233249,0.233249
a2d12d8d-4e63-46a6-ab3b-de3fa2f484d1,548707580.566400,18,0,0,,0.300689,0.300689,0.300689
f524916c-1d2c-469c-b575-c566b06a30a6,88629798.736500,30,0,0,,0.247413,0.247413,0.247413
42f7dc7c-340c-4265-8f21-022c728605ce,20630546.569800,30,0,0,,0.336828,0.336828,0.336828
2e81ca9c-b88e-4166-b8d2-75ee85e1181e,2517005126.953100,8,10,10,,0.257037,0.257037,0.257037
b8ca49bd-cf3e-4cab-8176-93849d129007,131232759.873300,28,0,0,,0.213339,0.213339,0.213339
765eb1b4-dc08-4308-85d4-ae2cff2098f8,95270797.729500,30,0,0,,0.470255,0.470255,0.470255
1d083296-93fc-4c27-8b96-f64449eae61d,36193148437.500000,0,0,0,,0.098695,0.098695,0.098695
ecaaa723-c952-438c-b577-e86acc5e30ec,2795172363.281300,8,0,0,,0.321645,0.321645,0.321645
b7b46149-4d8e-49ad-894c-233a059cdc7c,12206393514.694300,0,0,0,,0.297281,0.297281,0.297281
892099fe-b013-4f72-b416-4c40de2a2185,,,0,,,,,
a3ed262e-d3a2-4885-b9b6-f43f16eb6973,9647541015.625000,0,0,0,,,,
6fa566cd-141c-4e13-be43-5045e2d721d6,8506108288.678700,1,0,0,,0.422058,0.422058,0.422058
18115cbe-4a70-4dc2-ba33-20bc8a355cac,1439669791.628100,12,0,0,,0.193113,0.193113,0.193113
441149ad-41dd-4da8-a69d-e98e6978bece,26653314937.729599,0,0,0,,0.116784,0.116784,0.116784
168d7c56-999d-4284-969a-860aa903a564,7627192382.812500,1,0,0,,0.226074,0.226074,0.226074
06a571f9-e13b-4964-8561-a2e1ba7e2e22,60903194.641200,30,0,0,,0.245934,0.245934,0.245934
83854619-2f95-4714-9361-03a0972bf087,34764415.741000,30,0,0,,0.574938,0.574938,0.574938
3820b60a-ac5f-40c3-9449-27f3ae2b3ef9,421379606.059900,20,0,0,,0.238780,0.238780,0.238780
0b6123f2-9d68-4ad2-9266-c349feac65e8,3124334606.362400,7,0,0,,0.413784,0.413784,0.413784
a7711a50-70cb-4388-8ac4-41ed17e839e9,363325324.360300,21,0,0,,0.338088,0.338088,0.338088
6e8098f2-620b-4049-a8c6-9c7a165b6929,372893767.618500,21,0,0,,0.240735,0.240735,0.240735
af6037f8-70e2-47bb-a324-a5fa7f024d6e,2066129404.053800,10,0,0,,0.105484,0.105484,0.105484
7d5fea71-5228-4c5b-8480-e14d393432bb,18213754956.313099,0,0,0,,0.213688,0.213688,0.213688
40a89605-5905-4bb1-8ba9-cb31404c5d9e,405577677.775900,20,0,0,,0.403580,0.403580,0.403580
0837afca-1f5e-4b39-a28d-a8507b7f422e,39475464.808300,30,0,0,,0.329729,0.329729,0.329729
89e13eea-192b-4a16-a2e9-023c0bf155d5,293683000000.000000,0,0,0,,0.145435,0.145435,0.145435
c9e95cc8-7f00-4bff-98a8-8d3671e6108a,798191866.596400,16,0,0,,0.222456,0.222456,0.222456
d0213f4e-26b5-4b70-b382-bac3e42b5ef6,105378608.703600,29,0,0,,0.542343,0.542343,0.542343
1e5d4c1f-f07e-415a-98a3-56e9c9ac2ddd,64520681.815900,30,0,0,,0.316484,0.316484,0.316484
85d3aa0d-36de-45bb-9f8c-3e00bd9df1e3,2022078072.392900,10,0,0,,0.208319,0.208319,0.208319
7f29c675-b679-4bd2-b779-b7e4875fc058,41275660156.250000,0,0,0,,0.182571,0.182571,0.182571
9ce46f84-fdac-4c23-8c27-6cc408afbd36,591265380.859400,18,0,0,,0.544853,0.544853,0.544853
6e133dda-02ac-4916-aa42-4aed2e5ea6e1,143735916.137700,27,0,0,,0.481090,0.481090,0.481090
4a83b68e-1aaa-4066-9114-5461646bed0e,22081333984.375000,0,0,0,,0.244058,0.244058,0.244058
12901dde-ef0b-4f8f-a619-9507f042a087,46231683593.750000,0,0,0,,0.135195,0.135195,0.135195
5f565964-a193-4d8e-a3b5-0c86750cf0cd,13517462757.307098,0,0,0,,0.385150,0.385150,0.385150
7f936520-221f-493d-9710-21023963fa8f,76746921875.000000,0,0,0,,0.127536,0.127536,0.127536
687313b6-0e4d-43b4-9ade-97811458f70d,1568780680.127700,12,0,0,,0.176466,0.176466,0.176466
a2f41faa-f562-461d-9ea0-ba91bde2faeb,1412298125.500900,12,10,10,,0.371232,0.371232,0.371232
c0ebf737-bdd5-4f3a-8968-b8b2aabc3385,1955079230.466400,10,10,10,,0.156192,0.156192,0.156192
2d58141e-df88-49c8-ac63-10381e4ef6a9,4123791730.219900,5,0,0,,0.750178,0.750178,0.750178
24a04f10-3ef9-41f7-a770-2dfd60104703,115394420.342200,29,0,0,,0.358080,0.358080,0.358080
aa7e1a7a-0714-44ee-a188-41028cd7a79d,407140289.306600,20,0,0,,0.385570,0.385570,0.385570
944702ef-617f-47db-a089-109869c411db,10163206054.687500,0,0,0,,0.162597,0.162597,0.162597
f9a870eb-db35-4a5b-b909-26eb7bf9998b,5918172.414400,30,0,0,,0.640280,0.640280,0.640280
1b411d64-0b09-4c73-bf6d-510a55712608,112814179.283400,29,0,0,,0.225232,0.225232,0.225232
35f3f30b-64f8-40e3-9b24-02aefbd705f7,8473912665.779301,1,0,0,,0.145237,0.145237,0.145237
324166fa-c0e0-4089-9831-375955a80922,11097847.881600,30,0,0,,0.241374,0.241374,0.241374
7d360161-2a3d-4a6b-bdb2-74cd3ed5b8fd,242627986.304300,24,0,0,,0.409292,0.409292,0.409292
5a9a70c0-3549-4d42-aba1-048f130cada6,2158452331.988700,9,0,0,,0.132018,0.132018,0.132018
fe7992da-13c5-49b9-ae7e-02358be6ab85,7197021.961200,30,0,0,,0.470522,0.470522,0.470522
04716ad3-134f-444d-b821-ff42bcf69ac5,929727987.950500,15,0,0,,0.230754,0.230754,0.230754
5896d6c2-5317-4075-b34a-7c156d10cc08,2514810302.734400,8,0,0,,0.279670,0.279670,0.279670
caa7ecea-206f-4a18-8da1-8819fdb5d06e,4163462.894200,30,0,0,,0.417169,0.417169,0.417169
91a1d7fb-6305-4ebc-a125-15dd957433bc,3704408677.472500,6,0,0,,0.202363,0.202363,0.202363
8ff3f7ef-cd05-466d-b887-9cec8f4dfc7f,212713796875.000000,0,0,0,,0.104610,0.104610,0.104610
07e0a4ae-1a47-485d-95b3-56916759feb3,14170472615.400101,0,0,0,,0.144835,0.144835,0.144835
bf306443-20b9-4c5b-bff4-ad95fc25df8b,4567357820.828800,5,0,0,,0.328117,0.328117,0.328117
559938b6-e671-4132-b534-64a7026a858e,2079592925.578200,10,0,0,,0.131550,0.131550,0.131550
fe8dd8ad-36c8-4e51-adb4-276a14f18240,54438276.218900,30,0,0,,0.388016,0.388016,0.388016
d5a21393-4730-441d-aa5d-4524cf38b15b,22222683508.393501,0,0,0,,0.131656,0.131656,0.131656
e6c773eb-1836-48bb-b4a3-ed7f2768272e,181063703125.000000,0,0,0,,,,
7a81433d-749a-473c-b36f-6ddc5db781b6,4770844180.585400,4,10,10,,0.252063,0.252063,0.252063
096c2cb5-627a-4b2f-803b-53010d632242,527731887.137700,19,0,0,,0.176433,0.176433,0.176433
252ed533-4860-4f4d-9a22-f983019e4a52,3259016113.281300,7,0,0,,0.211691,0.211691,0.211691
55956eeb-c391-4752-9ee1-5e5b741a8bee,187577026.367200,25,10,10,,0.350398,0.350398,0.350398
a7e18fc2-9ef6-4e6b-ad37-3cf01c1e3d65,189683616.694900,25,0,0,,0.298230,0.298230,0.298230
959eb536-e3bf-490c-83fb-f91e2cf21075,2631277488.619500,8,0,0,,0.199772,0.199772,0.199772
9dfd4191-5d5b-432c-9c56-e7677425bae2,71076357.322600,30,0,0,,0.220552,0.220552,0.220552
0aaf8f97-1ba8-449e-807a-a4aba0890ea1,964804312500.000000,0,0,0,,0.093562,0.093562,0.093562
22fe8e8d-5a18-4d42-b8b3-899b8f87379d,,,0,,,,,
492dc497-56e6-4fb8-a61f-7f1868fec45f,10360382444.961500,0,0,0,,0.129668,0.129668,0.129668
53895b8d-e3a5-4c47-8b97-e118ea71027a,1234287885.038400,13,0,0,,0.291847,0.291847,0.291847
8b8ae9c1-6891-43ab-a02a-5d9397821d39,120776086.889500,28,0,0,,0.162936,0.162936,0.162936
6ca2d6ae-77e4-4899-899b-084f1ef369f8,618494532.661600,18,0,0,,0.061508,0.061508,0.061508
05ad3252-0be9-4983-8127-4484f18b3bb3,139692754.152400,27,0,0,,0.323824,0.323824,0.323824
0bc10da2-333d-4af6-a7c9-e3950f47eb77,8967415039.062500,0,0,0,,0.132352,0.132352,0.132352
ee8e0066-a7a2-43de-9797-5c11cd883bf9,39181139.574300,30,0,0,,0.249050,0.249050,0.249050
81e84a85-3276-4f73-b4f0-f47b7137be81,54888468750.000000,0,0,0,,0.112814,0.112814,0.112814
04ad6b5b-d121-49da-85b0-1fd9165cc126,618970092.773400,18,0,0,,0.563373,0.563373,0.563373
2cf9b91b-4b54-45b1-96c7-52e3787fb125,8453263671.875000,1,0,0,,0.220517,0.220517,0.220517
e122c23b-c4e1-44e2-a005-86f05a9f89f9,33991917968.750000,0,0,0,,0.221233,0.221233,0.221233
be196699-0c70-4e21-8e16-7dc9cd4a9d2b,6385963378.906300,2,0,0,,0.276775,0.276775,0.276775
4b81b40e-22fb-4bb1-afa5-351c2f72fd3d,114576162.808200,29,0,0,,0.703449,0.703449,0.703449
0946de2c-5213-45f7-bef5-d2b45423304b,34122402.201000,30,0,0,,0.405163,0.405163,0.405163
a5b9baae-da8e-4a9d-8014-74abb19704df,1919719975.121100,10,0,0,,0.505303,0.505303,0.505303
3f0e422f-feb4-4e4a-b9d5-bbb99edbbf57,25196325311.007500,0,0,0,,0.118101,0.118101,0.118101
449243d2-13e7-4eca-98d5-4d0a8a8cc17e,18284139.834000,30,0,0,,0.254207,0.254207,0.254207
38c813c6-a99a-469a-ad56-15183bbbe1f8,8312172851.562500,1,0,0,,0.401872,0.401872,0.401872
648612ab-530b-48ea-a2ac-61ac25390665,1753136384.504000,11,0,0,,0.319845,0.319845,0.319845
acfa37b3-63c5-4a90-97ca-1f09473873f9,79463188883.199509,0,0,0,,0.145733,0.145733,0.145733
a798b1a6-9fab-4a32-8714-c253812cf4e2,802403564.453100,16,0,0,,0.106646,0.106646,0.106646
b448e1b3-2cf4-4ef6-b6d4-8af5f03853a5,874441429.457300,15,0,0,,0.272664,0.272664,0.272664
30071c09-511b-44d6-b5c6-94971df3cf95,1456581105.491300,12,0,0,,0.183664,0.183664,0.183664
34a1986e-4059-46dc-b22a-d8a6c1c209f3,10256744140.625000,0,0,0,,0.143275,0.143275,0.143275
94caa1f3-4444-4316-9796-1899789c4cd3,2921523000000.000000,0,0,0,,0.299204,0.299204,0.299204
a7db8d6f-98be-41c1-86da-4109d77156da,17549390625.000000,0,0,0,,0.158131,0.158131,0.158131
312e4e53-e54c-44ab-8979-94218cb47669,32973226562.500000,0,0,0,,0.198187,0.198187,0.198187
5d16e253-b39e-4510-80a0-485da91f33f5,7486936604.366501,1,0,0,,0.298943,0.298943,0.298943
e83a4d69-8150-40c0-8f6c-2ccc3472a20b,2342122551.005700,9,0,0,,0.091034,0.091034,0.091034
f6498dde-f40a-4c88-a909-f1cb983bcc71,133068002.714100,28,0,0,,0.183384,0.183384,0.183384
e58d619d-75d6-42b0-b588-2e317d72369a,905845294.806800,15,0,0,,0.109484,0.109484,0.109484
5d1b9af6-dba1-4827-86e8-3caaf109e8a1,15085857419.340700,0,0,0,,0.203233,0.203233,0.203233
e9a16c54-f067-4260-8410-c581579eb8ae,571967846.404000,18,0,0,,,,
8722265f-83c4-4810-b326-fb884dc248bd,2176701.857200,30,0,0,,0.562390,0.562390,0.562390
178d5c59-538f-4d71-b266-887ecdbd91ee,5164510834.887000,4,0,0,,0.143185,0.143185,0.143185
7a6c3ac4-c5fd-4a33-be34-d21e3bd76a51,9106090720.431799,0,0,0,,0.156130,0.156130,0.156130
2328c3d1-c15b-4ebd-92f7-c6faf1081f70,209491155.914300,25,0,0,,0.196841,0.196841,0.196841
5ed0ba78-e10e-4151-9da4-20379fa8f0a9,2160738873.404400,9,0,0,,0.266045,0.266045,0.266045
bb43dd37-aa83-4788-8332-a0f6a80af4d6,198217456.701600,25,0,0,,0.364773,0.364773,0.364773
78dc79d0-e4b6-4172-b982-4637a56358d0,406288482.666000,20,0,0,,0.167641,0.167641,0.167641
8533f3e4-6e1a-4cfe-a4de-8dad6c03f53c,48336207031.250000,0,0,0,,0.136096,0.136096,0.136096
c5d00a5f-3c63-46e5-8e71-ee02e2f52adc,9130445.423900,30,0,0,,0.522260,0.522260,0.522260
f75aec5d-7d5e-4eda-b5bc-f38d3a1e8f69,31908500.057100,30,0,0,,0.270169,0.270169,0.270169
aeaf9753-421c-4e71-b911-ee3350f1c82b,380217559.814500,21,0,0,,0.432812,0.432812,0.432812
064606be-842c-4ca9-a91a-11a9e52aca4e,3748325.347900,30,0,0,,0.719834,0.719834,0.719834
2c76eecb-5749-4ada-8210-09ccafcf3a61,710361976.894400,17,0,0,,0.381337,0.381337,0.381337
029861d8-4fac-40f1-adcd-0b3fbd9944e7,143505913.431700,27,0,0,,0.443545,0.443545,0.443545
34e9cc3b-2e8c-494f-9246-9bfbefbf5f67,8735599744.750200,0,0,0,,0.262707,0.262707,0.262707
99b1b497-2b77-4ff3-a0c4-643f19845b20,42563370867.026894,0,0,0,,0.550091,0.550091,0.550091
18918502-b4e3-4d3f-8004-ab219b5f7b99,3256768886.520200,7,0,0,,0.272756,0.272756,0.272756
da538645-bf36-41b6-9f84-b254814349b8,12014092519.675100,0,0,0,,0.215807,0.215807,0.215807
25858f86-b0ba-4e5a-9c14-bd638616681b,134932173321.356003,0,0,0,,0.126246,0.126246,0.126246
00787b5b-eacf-4a00-847a-99f84264c350,3306507324.218800,7,0,0,,0.252400,0.252400,0.252400
ad68c1af-cde0-4b37-b73e-f9a2f94788f5,13295772.466700,30,0,0,,0.475541,0.475541,0.475541
663da27f-efbf-4f18-bcb3-918699f2733e,524775756.835900,19,0,0,,0.348943,0.348943,0.348943
62abcf0f-a698-4a65-bd4d-4a9c325e5fee,25342124107.587101,0,0,0,,0.132218,0.132218,0.132218
66f8b1e8-3da0-47f5-b450-55d20e5e4fe8,2984365690.277600,7,0,0,,0.222877,0.222877,0.222877
39f14815-ae89-4f70-b52a-5418eca0bb63,1403195.593800,30,0,0,,0.971756,0.971756,0.971756
75ecd708-a977-4a04-a236-a6ebf672e9aa,31088979547.549702,0,0,0,,0.253090,0.253090,0.253090
7cfdbc4a-e611-4090-991f-0a821beaedb6,202142907.703900,25,0,0,,0.093556,0.093556,0.093556
3b7dca2e-3edc-4a69-b636-d1618e71b101,1660671085.642500,11,0,0,,0.045512,0.045512,0.045512
370a8e8e-237a-4185-b099-cd8864930e03,103280976.479600,29,0,0,,0.140240,0.140240,0.140240
899d82c7-aa36-4dfc-87cf-de19efbb7799,2156807617.187500,9,0,0,,0.167193,0.167193,0.167193
d66172d0-9c16-43ea-9d4d-e52feb36f720,6478783355.801700,2,0,0,,0.124691,0.124691,0.124691
eaa68500-e16e-4f39-a7c9-7aa95a8e1352,37509147.175000,30,0,0,,0.303916,0.303916,0.303916
bf477c2e-2bc1-4451-b6af-b2f17370e426,84227046.029500,30,0,0,,0.387642,0.387642,0.387642
3f4559d5-d974-491e-8127-ee77ff5a36bb,31786620163.570702,0,0,0,,0.114621,0.114621,0.114621
ed8f9188-8382-4852-b8b8-9e3a2a6884d6,45222560.882600,30,0,0,,0.401533,0.401533,0.401533
3db67fb4-729e-4807-a291-094fee5bac1d,317825225.830100,22,0,0,,0.262099,0.262099,0.262099
94654600-4f37-4f79-b25c-71affd42a673,2738443197.699000,8,0,0,,0.147178,0.147178,0.147178
ec554010-2aae-4ec1-a996-53d5f1ca0461,138399529.572100,27,0,0,,0.174711,0.174711,0.174711
13f2bd03-4290-4674-b9cd-8e7f42911a3f,6928680175.781300,2,0,0,,0.257930,0.257930,0.257930
3eba915a-7458-419f-bc45-97db305f551e,29602931640.625000,0,0,0,,0.103207,0.103207,0.103207
0f8276f3-e6de-404c-8faa-f3881c1d70f1,661345092.773400,17,0,0,,0.375710,0.375710,0.375710
a5b94df3-e931-4e5c-afb7-0d5dc9d20985,18253888831.555099,0,0,0,,0.157646,0.157646,0.157646
a6d8e502-b463-4105-8895-079b72082500,187028968750.000000,0,0,0,,0.152855,0.152855,0.152855
0fa197b1-4467-44de-9f65-ef6a3798c932,23851269025.298702,0,0,0,,0.202048,0.202048,0.202048
979e2f35-3c2a-4219-b6b0-c86321799232,4153885046.185400,5,0,0,,0.097930,0.097930,0.097930
1c4aadef-5330-4f80-93c1-0438fdcffa0e,33921958141.178497,0,0,0,,0.109563,0.109563,0.109563
bdbcb9ef-70a2-41e5-bbf2-832c32587724,8862762589.603201,0,0,0,,0.074581,0.074581,0.074581
bd233982-05b6-420e-80c9-c13962578509,666763739.678600,17,0,0,,0.322906,0.322906,0.322906
da3df868-c02e-4ee2-b676-89ea3ebb8bf0,31458638.725900,30,0,0,,0.248471,0.248471,0.248471
afb2e927-dfd8-4345-b8e1-70c19a52c3b9,21083268.349500,30,0,0,,0.203157,0.203157,0.203157
f9656a87-0d68-49c4-a67d-15ec9a44aaea,1240469716.739800,13,10,10,,0.228579,0.228579,0.228579
d019e0b2-ee22-46bb-8ef6-a341c71f4cf3,1354962402.343800,13,0,0,,0.389875,0.389875,0.389875
ba194d2c-c421-4e70-aa04-b13d887417b6,5303780118.345301,4,0,0,,0.183819,0.183819,0.183819
016f14b0-23ed-4fd1-9f00-a7a31ae815aa,64537223.815900,30,0,0,,0.298594,0.298594,0.298594
b896f663-474b-466b-9430-2c7ff6b74a05,650975441.918400,17,0,0,,0.265055,0.265055,0.265055
3942f16c-fa04-48ed-b916-154ba4406f76,12816706.139800,30,0,0,,0.325059,0.325059,0.325059
41227873-0bf7-4da3-a3ba-fc8f18515bba,30.023000,30,0,0,,-0.000000,-0.000000,0.000000
b1d1691e-9967-4928-81a5-4890b0911337,67284736.633300,30,0,0,,0.443352,0.443352,0.443352
2fb9a64b-edcf-4e37-a6b2-73754e9ab077,1715152.866500,30,0,0,,0.897143,0.897143,0.897143
84d7d639-ef6a-4a5d-b128-94a41080aa2d,1737657406.507600,11,0,0,,0.060641,0.060641,0.060641
74dbd171-db0b-4027-a4b5-46d76ee10148,480859884.077500,19,0,0,,,,
8f7346f7-d1c1-466b-a140-b8fdbc3f41a9,72042320033.462006,0,0,0,,0.119859,0.119859,0.119859
40d12872-e80c-4bfc-998b-5163d2ea2b97,69391.360500,30,0,0,,0.998750,0.998750,0.998750
27da16d4-f1d7-4a30-a901-3f48f4ab43df,18996630448.140900,0,0,0,,0.229149,0.229149,0.229149
52a035f5-68e5-4921-95b5-e9f6f36a19b8,90713433.073900,30,0,0,,0.204751,0.204751,0.204751
3bee5b86-416c-4abb-8489-889e80965baa,12606830424.088799,0,0,0,,0.109413,0.109413,0.109413
ab9c1bac-f1d3-473c-bd3c-a8441f8ae992,112599685.198600,29,0,0,,0.417742,0.417742,0.417742
ba9a0473-28df-4dca-aef0-4f68e9a4fde5,17134127.168500,30,0,0,,0.506463,0.506463,0.506463
09605b6c-b33e-45a3-815a-f80317f9a3ca,30223083.555700,30,0,0,,0.741933,0.741933,0.741933
94a8ce93-aa07-4f41-a5d7-ebf2318fc509,1426099320.973600,12,0,0,,0.124708,0.124708,0.124708
f027df1c-90ce-4fc7-852b-f01abbfeefa2,114811103.820800,29,10,10,,0.433336,0.433336,0.433336
a5d21372-e1d8-4277-a1e8-6de4f0e15eda,9474394.798300,30,0,0,,0.719698,0.719698,0.719698
cffc8c9d-d5d1-46e5-b9a2-8e21ca4cbaae,,,0,,,,,
172ae5d4-6cae-49de-884e-424124c26ce6,135620665.122500,28,0,0,,0.322635,0.322635,0.322635
98e11150-ff0c-450d-8664-a0ee1d98a04d,2794131117.450000,8,0,0,,0.306400,0.306400,0.306400
32f1b7e0-19c0-4641-8bbf-75277d45e22d,6168329589.843800,3,0,0,,0.120566,0.120566,0.120566
a94f4c0b-fea6-4a4c-9e81-529e8e8c1bb4,116704966347.042999,0,0,0,,0.103682,0.103682,0.103682
5f961211-efd7-4757-b747-663ff43487b2,685879577.636700,17,0,0,,0.391239,0.391239,0.391239
d67abc90-ec21-4373-bf00-b774d3682b3a,37949413.299600,30,0,0,,0.435128,0.435128,0.435128
a892ffc2-1ac9-4fac-a735-63793b790872,145540908002.734985,0,0,0,,0.138820,0.138820,0.138820
39c8e968-34c3-47a7-8a50-8eba3a859bd9,1374659745.326900,12,0,0,,0.207046,0.207046,0.207046
caca2b08-6b0f-47e0-8f30-061b0024a481,28353592662.411503,0,0,0,,0.180909,0.180909,0.180909
85f8a769-285b-434c-82e7-254fc0d90056,217501388138.545990,0,0,0,,0.122950,0.122950,0.122950
f36eef3e-11a9-40c6-8cc9-7ccf0e70ef05,121316192.468700,28,0,0,,0.119070,0.119070,0.119070
47384940-37d9-4fc2-be05-e15e217da3da,119167411.348400,28,0,0,,0.229149,0.229149,0.229149
53e54ba3-9aed-4150-8581-0aacbb9f5180,83785007812.500000,0,0,0,,0.097560,0.097560,0.097560
63e73f6d-4e56-4d55-bef7-e83af7bca408,9956735351.562500,0,0,0,,0.107147,0.107147,0.107147
47c1f0a6-311a-42a2-ad2c-7fafdb94efab,40897156.652000,30,0,0,,0.241773,0.241773,0.241773
d88314e7-10ac-496b-9a1e-1753f5e6a9be,19703381699.737000,0,0,0,,0.190612,0.190612,0.190612
6a731c35-eca5-45af-9346-24b1dac27fbf,584821428.571400,18,0,0,,0.078667,0.078667,0.078667
dbc18178-ec0f-46f9-9be5-d1d556718d89,2495557662.432000,9,0,0,,0.104959,0.104959,0.104959
4576a0c2-025c-4a20-887c-e98492017284,117788696.289100,28,0,0,,0.321745,0.321745,0.321745
2b842729-906b-49da-a847-e8828c7bb339,1204870020.572200,13,0,0,,0.235288,0.235288,0.235288
5e4c0fb5-95c3-4e84-943f-94746b6a1218,86281641.417300,30,0,0,,0.313767,0.313767,0.313767
8bc47115-994b-4891-9521-05cc0972c349,482685616.287100,19,0,0,,0.161327,0.161327,0.161327
222cdc2c-381c-4cf7-8807-47df3be46e09,687518019.310800,17,0,0,,0.207679,0.207679,0.207679
bf098b89-e703-4db4-bd99-1707b9e51dd8,28270910529.754002,0,10,10,,0.235495,0.235495,0.235495
f3a15800-8ce0-4760-b38c-a959ab66e7cc,8918812814.058399,0,0,0,,0.361837,0.361837,0.361837
3c99b1e4-9562-4029-af7f-9a6873d0e98f,130464462.129700,28,0,0,,0.456413,0.456413,0.456413
c35bf370-ad41-4d9a-8b37-70c35e978989,658276377.877700,17,0,0,,0.120401,0.120401,0.120401
9c0d288d-5228-409c-b102-a034ae6677c3,46130239.248900,30,0,0,,0.178772,0.178772,0.178772
4ee1eb6e-b8ba-40ba-be2f-b69aaeae75c1,230420211.792000,24,0,0,,0.287040,0.287040,0.287040
970d2b5e-f2dc-48e1-afbc-ebb41fe9adb5,395116119.384800,21,0,0,,0.428429,0.428429,0.428429
49453089-2851-4a33-b847-c948671cb2ad,9773744422.570301,0,0,0,,0.243856,0.243856,0.243856
36771540-9673-403d-93b6-eeef5c6818f8,240675000.229300,24,0,0,,0.196541,0.196541,0.196541
1d4f6ec4-8699-4bcc-8de0-09f11281f04f,,,0,,,,,
da966be5-cdb3-410b-a87c-83d415324646,10231649158.212999,0,0,0,,0.158914,0.158914,0.158914
5d470090-c3e3-4056-a49a-65d3f649c58f,121627506.489000,28,0,0,,,,
545b3c05-21f4-484a-9d5e-3a5da0c299de,75930750.244400,30,0,0,,0.188298,0.188298,0.188298
99179325-2bc1-49e8-91c3-9c8caaa1bc82,434022074.605800,20,0,0,,0.109642,0.109642,0.109642
1cfff5c0-0251-498e-a59d-5be708db6bf2,876107986.926800,15,0,0,,0.401933,0.401933,0.401933
cea7b47e-2b55-4849-8598-b45cf55980d1,2660871256.922400,8,10,10,,0.200104,0.200104,0.200104
13fb33c9-56ae-4343-9171-876de31d6482,29943737.546300,30,0,0,,0.237987,0.237987,0.237987
63b55bb5-7351-4dde-99bd-7ae86ee50dff,113084915.161100,29,0,0,,,,
9452d27d-a726-451c-9a87-5b223b9e1775,2913038102.202500,8,0,0,,0.110392,0.110392,0.110392
69dd267c-e789-47b4-9d40-2179e1baefff,416375122.070300,20,0,0,,0.795973,0.795973,0.795973
d7a6e113-7145-4a91-a119-b7e0f635ff3f,1152886189.603700,14,0,0,,0.250383,0.250383,0.250383
a97106e3-4240-4559-80e3-9ba99cf5e25f,487403612.490100,19,10,10,,0.148101,0.148101,0.148101
93cc32c8-dca2-490c-b748-f3eadaae994d,131214441.222600,28,0,0,,0.197435,0.197435,0.197435
4a1bc209-7222-408d-9f71-55bc37d18b9c,290435406.868600,23,0,0,,0.210474,0.210474,0.210474
e82f0d8a-d5bc-4a65-8e9c-064df7887d24,2555401974.265500,8,0,0,,0.287399,0.287399,0.287399
60588be4-c683-4e6d-837d-ab48a39ec38c,183260774.304800,26,0,0,,0.274418,0.274418,0.274418
6a745151-82b8-42ab-b2a3-bea4f82e0ba4,16664325710.144600,0,0,0,,0.126004,0.126004,0.126004
a5b77fb6-eb2b-42be-af69-eb3b5acb9d87,477973111.009500,19,0,0,,0.161759,0.161759,0.161759
8fdcab39-6177-4d62-b86f-89c328b2ac60,2881271.839100,30,10,10,,0.726072,0.726072,0.726072
6f2abf10-d2ff-4a83-8434-932fdc20d09b,270765314.283800,23,0,0,,0.301662,0.301662,0.301662
7c4073cd-824c-4d79-8306-6f7172502b03,2413149293.352200,9,0,0,,0.160879,0.160879,0.160879
788eabfd-0d46-4c0b-888d-73dadf1f0f6b,25015038631.213600,0,0,0,,0.182169,0.182169,0.182169
0d3be7df-cf81-4467-ad52-f95f470c00a7,4557828745.520000,5,0,0,,0.143460,0.143460,0.143460
e06fbe45-a835-432b-8814-8d55205fc197,1601600032.340700,11,0,0,,0.188263,0.188263,0.188263
d266c24f-ed7e-46ea-a98c-26f049184fdd,79404644981.718796,0,0,0,,0.394192,0.394192,0.394192
391c9b22-caa9-432d-aceb-afca01d4ab75,4228843411.071199,5,0,0,,0.207967,0.207967,0.207967
a2eeea12-009f-47f8-9fa2-63f6285e8424,35293472656.250000,0,0,0,,0.183730,0.183730,0.183730
de4f398c-e4ae-4c21-8104-d6a178bf7ba1,11401524.543800,30,0,0,,0.357883,0.357883,0.357883
