id,marketCap,horizonPoC,horizonMD,horizonNoVolumes,horizonVolumes,esHistInno30D-Arcanist,esHistInno30D-ArcanistMD,esHistInno30D-Recco
f9978ead-7cdb-4d77-a858-089f4ef84150,,,5,5,,0.026759,0.026759,0.026759
965217e7-9393-4a76-ba0e-b1502f5cad38,,,5,5,,0.024082,0.024082,0.024082
9f8deab3-4a51-46f5-8358-385f7a7a332e,,,7,7,,0.008418,0.008418,0.008418
22c50b81-2cdf-4043-88b1-efcab81bd6fe,,,5,5,,0.072356,0.072356,0.072356
87d363b7-1603-4178-b1e7-654fd53d2e79,,,7,7,,0.006575,0.006575,0.006575
1ec84590-b8e2-4114-aeed-be85015d26b0,,,20,20,,0.049239,0.049239,0.049239
2f7c7270-de3b-4b76-857a-0e6c3dd95072,,,5,5,,0.030736,0.030736,0.030736
4ca5c033-83c3-42aa-ac0c-fbb755257198,,,5,5,,0.027147,0.027147,0.027147
6650a681-fa39-43d6-ba2f-2788f8e00e81,,,8,8,,-0.000170,-0.000170,-0.000170
6fee543c-0779-4f2e-822c-cc0bf8c23f29,,,20,20,,0.021691,0.021691,0.021691
8211e3e1-2922-4008-82ff-7657c9182e5e,,,5,5,,0.050853,0.050853,0.050853
376114e9-7192-4dd3-bf2d-c915434b1ded,,,8,8,,0.001190,0.001190,0.001190
3db6eb6a-ee14-432a-8ab5-9899a6317e14,,,5,5,,0.149820,0.149820,0.149820
772709ab-f276-4b72-9c15-ec538656541e,,,5,5,,0.078928,0.078928,0.078928
ae6b940d-d2d3-4219-afe3-c70987bfa210,,,26,26,,0.012705,0.012705,0.012705
b40e4cf9-4239-4f75-a9d8-ddb5a45650d8,,,26,26,,0.108507,0.108507,0.108507
276bb5c9-7767-4421-8afb-c680cf251ea5,,,5,5,,0.030115,0.030115,0.030115
7bb12e3b-abdf-4897-8f23-a5fe2a611c3a,,,5,5,,0.069456,0.069456,0.069456
19edf369-add0-4858-9475-91863c58c28d,,,5,5,,0.056241,0.056241,0.056241
4cbb2ca7-d73a-457b-b371-59cc583b7ab8,,,5,5,,0.037146,0.037146,0.037146
c4629ca8-ed28-4ef9-9b08-0967d234c295,,,5,5,,0.011714,0.011714,0.011714
0e8707c6-0b87-4058-8f59-82f4370c0aeb,,,5,5,,0.014789,0.014789,0.014789
52442a57-0afd-4783-ab7f-11530867caea,,,5,5,,0.128894,0.128894,0.128894
6f899c48-ad0c-45f5-b483-a5d88bb370a0,,,5,5,,0.039496,0.039496,0.039496
166cd01f-7c8c-451e-a5cb-a3cd7b60d345,,,5,5,,0.042055,0.042055,0.042055
fba33077-25d4-4eb9-99f9-a765f2db86f0,,,5,5,,0.169580,0.169580,0.169580
202e76dc-9e4d-4251-9479-42fbf4483494,,,5,5,,0.017430,0.017430,0.017430
d41563f9-a787-478a-b6ea-0b59bf38c189,,,5,5,,0.020205,0.020205,0.020205
32790a9e-3db3-48a9-a2e2-b4ca224a0a85,,,5,5,,0.014022,0.014022,0.014022
582eea67-4ec1-4fae-ac42-9cc1f2b020a3,,,5,5,,0.030086,0.030086,0.030086
0b9f3d39-7e57-4c21-bbea-33a0c4706810,,,5,5,,0.126216,0.126216,0.126216
e8f5d22c-d446-40b7-a6cd-5457e64e5d7d,,,20,20,,0.013640,0.013640,0.013640
db53fc9b-a700-467b-b205-b216e5369cd0,,,5,5,,0.022649,0.022649,0.022649
ed1730c9-100b-49ab-aefa-dcfc8a68b015,,,5,5,,0.092583,0.092583,0.092583
e2f28161-a4ef-4405-a1ac-05b3153a9d98,,,5,5,,0.032457,0.032457,0.032457
4a72bd27-9511-4144-b002-0bba57849875,,,5,5,,0.030781,0.030781,0.030781
4f1294c2-86f3-4c92-b479-30d8e55c27a3,,,5,5,,0.027205,0.027205,0.027205
8d0793b6-9a3e-46ab-ac7c-0a788fafa1c3,,,5,5,,0.088722,0.088722,0.088722
efe0727b-31d3-4622-b5e1-e5cd3236ffb5,,,5,5,,0.019441,0.019441,0.019441
49bb5a59-13d9-4188-b81a-d2b3c316ccb6,,,5,5,,0.072806,0.072806,0.072806
57d79883-fc6f-4bba-84a3-1cd30605c3d7,,,5,5,,0.030505,0.030505,0.030505
6c1d0350-0a07-4396-8239-2033ca948b33,,,5,5,,0.028131,0.028131,0.028131
91995d52-cd85-49e1-9020-c9d922c8717b,,,8,8,,0.006650,0.006650,0.006650
83f625a3-9c5c-4f76-80b8-63f4ad922b48,,,5,5,,0.039307,0.039307,0.039307
9ce12d9e-54b5-4e0a-b309-69f18040717b,,,5,5,,0.148763,0.148763,0.148763
599c48fd-5b6d-4eb2-8a00-537ed1bc2688,1127921946.600000,14,5,5,,0.117791,0.117791,0.117791
662f107a-dd14-4b19-88b6-7860a3dddadd,,,5,5,,0.086318,0.086318,0.086318
936306e9-6da2-441a-b563-29c15db3eee0,,,5,5,,0.132011,0.132011,0.132011
8abad37f-5c8f-4090-ab90-c80d43048579,,,5,5,,0.075465,0.075465,0.075465
8e3ba2f4-24cf-4480-a45b-257c6b97c3e3,,,20,20,,0.019971,0.019971,0.019971
52804cf3-d6a5-4131-849c-8c855717ad19,,,5,5,,0.009784,0.009784,0.009784
05204c61-acfe-45c1-95fa-170ccba2d099,,,5,5,,0.052101,0.052101,0.052101
680cc8bb-fa7f-40ea-8a85-a9f35f954daa,,,0,0,,0.050649,0.050649,0.050649
b192cd00-b674-40e2-825c-a79cc856d501,,,5,5,,0.137319,0.137319,0.137319
7e7764cd-c724-4fac-8668-efa21d8cf750,,,5,5,,0.025467,0.025467,0.025467
4430d783-a574-47ae-96d9-a52ba7f7152e,,,5,5,,0.008467,0.008467,0.008467
043c426e-de44-42dc-9c78-e9901e4674a2,,,5,5,,0.100404,0.100404,0.100404
0c8088f0-afe7-46d9-9dbf-0dc2c29d850a,,,5,5,,0.031919,0.031919,0.031919
aa695c40-b79b-41b6-b50a-f714a670f11e,,,5,5,,0.166679,0.166679,0.166679
d26c7ba1-28bd-4d70-992c-9257964b47e7,,,5,5,,0.083439,0.083439,0.083439
4e163262-97fd-4a41-8867-7099d4605220,,,5,5,,0.070860,0.070860,0.070860
7c6110cb-7d0e-4c1b-8b50-3ec6e46cbe90,,,5,5,,0.024547,0.024547,0.024547
bcece2cf-1613-48b1-b58d-d2035f97a60a,,,5,5,,0.134892,0.134892,0.134892
058cba05-3a62-42f7-8a8e-634aee6d68f0,,,5,5,,0.091001,0.091001,0.091001
7a47e025-af2f-41c7-b0e1-8320d3cb366a,,,5,5,,0.026846,0.026846,0.026846
7875e503-b9d4-49b0-b706-dfb2e2882d96,,,5,5,,0.025911,0.025911,0.025911
efd00b9d-9a33-4ae4-be51-004a25da09d0,,,5,5,,0.002340,0.002340,0.002340
e482470f-e2d9-4022-bfca-1c4a560dd96c,,,5,5,,0.271344,0.271344,0.271344
642aaf7b-0592-44fa-aacc-6d2690080cae,,,5,5,,0.011780,0.011780,0.011780
954f86ce-a063-44b5-87f2-8af843905c53,,,5,5,,0.092587,0.092587,0.092587
a8221582-342f-4fbd-9b5a-dd5362dd45ad,,,5,5,,0.080756,0.080756,0.080756
9755871c-19ba-402b-91b7-5a43fa7b195e,,,12,12,,0.011958,0.011958,0.011958
ef7be617-dce5-4c45-8e1a-c9a6e82b5585,,,5,5,,0.040173,0.040173,0.040173
8adbb112-070a-48d3-a6cb-a0df2b3e5392,,,5,5,,0.062064,0.062064,0.062064
c9c77cbd-e889-4e83-926a-ef4a98e5f587,,,5,5,,0.165078,0.165078,0.165078
9ffb5563-3c4e-4c20-8d7b-0271eae39b68,,,5,5,,0.088855,0.088855,0.088855
ebe6e81c-1c7d-416d-91cf-acf662878ff6,,,5,5,,0.080430,0.080430,0.080430
739708e6-ea63-4466-902f-3ec0e3818925,,,5,5,,0.090118,0.090118,0.090118
a795a4f7-361c-47e9-9926-01403114a11c,,,5,5,,0.016093,0.016093,0.016093
c4cc9ab2-7b4b-4b0a-ad5d-75826345c913,,,5,5,,0.109086,0.109086,0.109086
688d4a18-b487-417d-b3bc-8c12ad95366b,,,5,5,,0.168142,0.168142,0.168142
20a66c7a-ab24-4a03-9d95-d2b2521ca894,,,5,5,,0.166624,0.166624,0.166624
2772e20f-7e8a-4043-b3ef-a5136286e124,,,10,10,,0.054537,0.054537,0.054537
3f3323af-7b6b-4b10-9dc5-52f1e6a3e572,,,8,8,,0.012196,0.012196,0.012196
c56f008d-4894-4469-82f0-9a2a6fc9ea24,,,5,5,,0.106672,0.106672,0.106672
b538a707-9ff2-4b9c-9fde-f91309915acf,,,5,5,,0.110853,0.110853,0.110853
f8bf0b9a-69c9-4b5f-a794-bc990fce05bc,,,5,5,,0.079076,0.079076,0.079076
a81ecf11-3adb-4484-a155-8312165ac586,,,5,5,,0.036984,0.036984,0.036984
0c282df9-b7bf-4b2c-8413-2617a2fa42ba,,,5,5,,0.056567,0.056567,0.056567
a3ffe4e0-3401-40eb-a023-850ef824380c,,,5,5,,0.025765,0.025765,0.025765
c69f374f-c722-4467-92f1-f4990ad17999,,,5,5,,0.016305,0.016305,0.016305
42469d53-7add-41e1-a40e-cfece331a740,,,7,7,,0.005011,0.005011,0.005011
93383290-fb21-431d-9446-ff4e71020cd7,,,5,5,,0.133159,0.133159,0.133159
9f4d3479-7cd5-4d2c-b16a-1c0222881ff2,,,5,5,,0.103742,0.103742,0.103742
495a7123-8bab-46eb-b8b8-6ba115ac854c,,,5,5,,0.008906,0.008906,0.008906
179dea49-5102-446f-81d7-5684d9ccf824,,,5,5,,0.044875,0.044875,0.044875
adc2cc4a-3ca5-45bf-9790-e67024787774,,,7,7,,0.004527,0.004527,0.004527
602c13e5-43ab-4e53-9500-4aa9069e9e12,,,5,5,,0.013985,0.013985,0.013985
727d4eee-7150-4228-8d92-f441fe6a494e,,,7,7,,0.006302,0.006302,0.006302
79f59b7a-1ad3-4357-9d3d-0462cf056040,,,26,26,,0.108070,0.108070,0.108070
12a9082a-2bc0-4715-9ddc-5c62dd96eca2,,,5,5,,0.026456,0.026456,0.026456
b3877975-19d9-46f0-a64b-129b66a02db8,,,7,7,,0.002737,0.002737,0.002737
92b6d732-02d0-4b2a-9d7b-6a0c3623ebbb,,,5,5,,0.113128,0.113128,0.113128
f9feb77a-caca-40d7-8ed1-b3abea4c5205,,,26,26,,0.028628,0.028628,0.028628
e512c1d6-60b5-48fb-bc00-816f36f84ead,,,5,5,,0.074387,0.074387,0.074387
a3fa1142-8802-4df0-90f9-5a86ee3daf7c,,,5,5,,0.090474,0.090474,0.090474
55bbbdc6-b732-4488-80b1-4b2613c1b7ab,,,5,5,,0.020820,0.020820,0.020820
2d91be68-7cc2-4855-819d-92dd8df282b9,,,5,5,,0.036272,0.036272,0.036272
bf680fc5-5c6f-4d3e-984e-b99ca0bd048b,,,5,5,,0.053673,0.053673,0.053673
40893417-3b80-4394-b9e0-4c58501c0b10,,,5,5,,0.083157,0.083157,0.083157
dc15552d-a4fe-4789-93e9-c94530c95111,,,5,5,,0.034772,0.034772,0.034772
d4f18647-8520-49e0-87a0-9f9fce36b277,,,5,5,,0.112875,0.112875,0.112875
4ad5ea7f-b9a3-4eec-a0cd-2ee528e44002,,,7,7,,0.003435,0.003435,0.003435
b4bcdf0b-6c06-4777-9f0e-02c68b58f126,,,5,5,,0.060834,0.060834,0.060834
7df7b2dc-c9ea-4cfd-9625-48a404935a47,,,5,,,,,
7c25e4db-e34a-4ac5-943d-4ec1d77a5336,,,20,20,,0.010106,0.010106,0.010106
e2bb5dc6-6cc8-4210-adeb-67c4f3c07537,,,5,5,,0.087100,0.087100,0.087100
9e434a07-820d-4353-a5a9-8cdee0d5cfc2,,,5,5,,0.074484,0.074484,0.074484
710bf9f0-fa2c-481f-adf5-351465c1d5f4,,,5,5,,0.021982,0.021982,0.021982
e533c412-8492-44d9-b33f-c9bab4b80ea5,,,5,5,,0.006354,0.006354,0.006354
8fb69599-0cb1-42c8-9a47-744d173ac674,,,20,20,,0.009325,0.009325,0.009325
29ab50c1-934d-4679-90ab-4ccbef130623,,,5,5,,0.038047,0.038047,0.038047
761f7dbe-4426-4f36-8e47-5b24da4e88f4,,,5,5,,0.028869,0.028869,0.028869
6fcaded4-bb31-4b57-ba9c-ecf2f3cd303b,,,26,26,,0.137675,0.137675,0.137675
b382bff4-b348-4820-9d65-decc7b456353,,,5,5,,0.019690,0.019690,0.019690
62e8b8b7-3d21-4bc2-9420-ee6d108a40ad,,,5,5,,0.081305,0.081305,0.081305
35aa95b3-b8df-4970-a6da-41605b814d1c,,,26,26,,0.192065,0.192065,0.192065
041a6b07-76d8-4e05-8408-03e0e8e8ecf4,,,5,5,,0.036320,0.036320,0.036320
a7c1ac6f-e482-46b3-b87f-413c9787be1b,,,5,5,,0.086435,0.086435,0.086435
e802ee5f-6278-49dc-911c-970757aa5c33,,,5,5,,0.139213,0.139213,0.139213
e456ae72-bb65-44d4-ae6d-b887dca7a04b,,,5,5,,0.011537,0.011537,0.011537
50f8370a-9408-4bf2-bf14-b96c23cb67e9,,,5,5,,0.075790,0.075790,0.075790
9ff315ec-3712-4bc6-9f84-cd6e80309cf7,,,5,5,,0.094903,0.094903,0.094903
42a3fd1a-5509-4fc8-96d1-669b446787c4,,,5,5,,0.036763,0.036763,0.036763
25ddf722-7dbf-4b79-a7b7-aeecc2f67ac1,,,5,5,,0.075899,0.075899,0.075899
428635e3-75c1-4e41-914a-c536c8d2f7c3,,,5,5,,0.018593,0.018593,0.018593
098e76d7-2c31-48e0-955a-2b34407e57a4,,,5,5,,0.092609,0.092609,0.092609
d1b2fa94-f298-41bc-add8-62973cbf1498,,,5,5,,0.218416,0.218416,0.218416
3e5f1ec4-0c8b-4270-afc6-8333bd7dd562,,,5,5,,0.021635,0.021635,0.021635
66561e85-f3ab-417b-8ad2-c988854485d9,,,5,5,,0.006114,0.006114,0.006114
599d8195-593d-40b5-a5d7-21a8a318c232,,,5,5,,0.077884,0.077884,0.077884
1a2699df-3b0f-459b-9a64-e105875674b9,,,5,5,,0.022567,0.022567,0.022567
beca8e61-adef-4644-a7f4-517ad3bb10de,,,5,5,,0.124620,0.124620,0.124620
c79d1620-1979-46a1-b289-ab017fa3e8f4,,,5,5,,0.009631,0.009631,0.009631
fde0b552-3e5e-4dd9-a81e-0800a6ed4793,,,5,5,,0.087804,0.087804,0.087804
69ea33b7-0c5c-4b44-b99d-59e38b0c9c90,,,5,5,,0.115978,0.115978,0.115978
4c379bd2-e25c-46ea-adcc-ac777bb948a4,,,5,5,,0.010860,0.010860,0.010860
f5360b4d-653e-4797-baeb-bc1ca0672a74,,,5,5,,0.085305,0.085305,0.085305
df6993a1-b408-4242-ade8-cf277bb42784,,,5,5,,0.049333,0.049333,0.049333
8a882ef2-3405-4c5c-a1ad-0bb96b629df9,,,5,5,,0.015855,0.015855,0.015855
c4431962-12f1-4269-be5d-d32a5a657a0c,,,5,5,,0.062181,0.062181,0.062181
e7cab70a-9075-4a4c-84e2-140e9b73552b,,,20,20,,0.016172,0.016172,0.016172
448965d4-1061-49d2-a200-47f6eb4cccd5,,,26,26,,0.118143,0.118143,0.118143
36966183-a331-49d1-9eeb-caf76c1d05b1,,,5,5,,0.209808,0.209808,0.209808
